Competizione,Turno,Data,Casa,Ospite,Lato,Squadra,Modulo,Gruppo,Ordine,Numero,Giocatore,Ruolo,Rating,Entrato al,Uscito al,ID partita
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Titolare,6,16,Sibille S.,,6.0,,46',SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Titolare,7,6,Corbalan A.,,7.1,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Titolare,8,22,Lois,Capitano,5.8,,82',SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Titolare,9,8,Perez A.,,6.4,,46',SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Titolare,10,11,Viana M.,,6.1,,46',SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Titolare,11,9,Caballero R.,,5.7,,64',SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,1,1,Aitor A.,Portiere,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,2,18,Bellissimo D.,,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,3,24,Benrouane A.,,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,4,21,Cano F.,,6.9,46',,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,5,10,Esteban H.,,5.7,46',,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,6,30,Exposito M.,Portiere,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,7,7,Franco R.,,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,8,12,Gasolina,,,82',,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,9,19,Genoves M.,,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,10,23,Kouassi B.,,5.7,64',,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Casa,Torrent,4-5-1,Panchina,11,14,Martinez D.,,5.8,46',,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,1,13,Adrian,Portiere,6.6,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,2,40,Ortiz A.,,7.9,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,3,3,Llorente D.,,7.1,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,4,16,Gomez V.,,6.9,,46',SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,5,12,Rodriguez R.,,6.9,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,6,6,Altimira S.,,6.8,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,7,18,Deossa N.,,7.8,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,8,7,Antony,,8.3,,66',SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,9,9,Avila C.,,7.6,,78',SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,10,17,Riquelme R.,,9.8,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Titolare,11,11,Bakambu C.,,5.8,,67',SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,1,5,Bartra M.,,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,2,50,Corralejo Mantero I.,,6.8,78',,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,3,23,Firpo J.,,7.6,46',,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,4,8,Fornals P.,,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,5,52,Garcia P.,,7.7,66',,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,6,25,Lopez P.,Portiere,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,7,27,Morante J.,,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,8,4,Natan,,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,9,21,Roca M.,,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,10,24,Ruibal A.,,5.9,67',,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Torrent,Betis,Ospite,Betis,4-2-3-1,Panchina,11,1,Valles A.,Portiere,,,,SbAo0PGF
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,1,13,Arbol M.,Portiere,8.5,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,2,2,Duran J.,,7.5,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,3,15,Fernandez A.,,6.8,,26',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,4,3,Revuelta A.,,8.1,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,5,17,Otero M.,,5.8,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,6,16,Rojas R.,,6.1,,97',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,7,14,Lolo,,6.7,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,8,10,Peral A.,,6.3,,106',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,9,11,Fernandez Marquez A.,,6.5,,97',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,10,8,Ruiz J.,Capitano,6.4,,74',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Titolare,11,19,Rodriguez D.,,6.2,,58',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,1,18,Arreola A.,,6.7,26',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,2,21,Caro A.,,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,3,5,Carrascal A.,,6.5,97',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,4,6,Garcia J.,,6.9,74',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,5,4,Guti,,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,6,7,Nacho,,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,7,9,Pana,,6.5,58',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,8,22,Pedraza J.,,6.3,97',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,9,1,Romero A.,Portiere,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,10,20,Sanchez M.,,6.1,106',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Casa,Antoniano,4-3-3,Panchina,11,23,Serrano J.,,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,1,25,Tenas A.,Portiere,6.6,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,2,3,Altimira A.,,8.3,,111',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,3,4,Marin R.,,7.5,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,4,12,Veiga R.,,6.7,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,5,23,Cardona S.,Capitano,6.6,,85',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,6,19,Pepe N.,,8.0,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,7,16,Partey T.,,7.5,,93',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,8,18,Gueye P.,,8.0,,85',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,9,6,Solomon M.,,6.6,,67',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,10,32,Lopez H.,,6.7,,67',Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Titolare,11,21,Oluwaseyi T.,,7.6,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,1,11,Akhomach I.,,,111',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,2,17,Buchanan T.,,6.8,85',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,3,8,Foyth J.,,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,4,1,Luiz Junior,Portiere,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,5,9,Mikautadze G.,,6.1,67',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,6,20,Moleiro A.,,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,7,26,Navarro P.,,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,8,10,Parejo D.,,7.4,93',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,9,24,Pedraza A.,,6.6,85',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,10,22,Perez A.,,7.4,67',,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Antoniano,Villarreal,Ospite,Villarreal,4-4-2,Panchina,11,27,Valou J.,,,,,Mc3fb3oS
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,1,13,Parra Bove D.,Portiere,5.9,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,2,2,Benito A.,,6.0,,59',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,3,19,Alarcon A.,,5.7,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,4,5,Recasens L.,,6.6,,84',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,5,3,Fernandez P.,,5.9,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,6,23,Casals S.,,6.1,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,7,10,Vaz R.,,6.5,,71',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,8,8,Folch R.,,5.9,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,9,14,Toscano S.,,6.2,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,10,7,Xavi Jaime,Capitano,6.7,,59',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Titolare,11,22,Martorell M. U.,,6.0,,71',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,1,11,Carbia F.,,5.6,71',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,2,24,Fernandez P.,,6.2,59',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,3,6,Grau M.,,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,4,20,Homet Ruiz D.,,5.5,59',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,5,21,Melo R.,,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,6,25,Pacheco A.,Portiere,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,7,1,Pepo Campanera,Portiere,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,8,9,Ramon J.,,,84',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,9,16,Ronda Gabande R.,,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,10,17,Serrano A.,,5.8,71',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Casa,Reus FCR,5-4-1,Panchina,11,18,Torrents J.,,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,1,13,Marrero U.,Portiere,7.1,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,2,20,Odriozola A.,,7.0,,77',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,3,38,Beitia L.,,6.5,,46',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,4,31,Martin J.,,7.0,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,5,3,Munoz A.,Capitano,7.4,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,6,22,Goti Lopez M.,,7.8,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,7,28,Marin P.,,6.9,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,8,8,Turrientes B.,,7.2,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,9,17,Gomez S.,,6.9,,46',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,10,21,Zakharyan A.,,6.4,,46',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Titolare,11,42,Carrera G.,,6.0,,64',t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,1,7,Barrenetxea A.,,6.1,46',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,2,99,Carbonell T.,,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,3,6,Elustondo A.,,6.5,46',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,4,32,Fraga A.,Portiere,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,5,4,Gorrotxategi J.,,6.7,64',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,6,11,Guedes G.,,6.3,77',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,7,14,Kubo T.,,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,8,23,Mendez B.,,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,9,1,Remiro A.,Portiere,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,10,15,Sadiq U.,,9.1,46',,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Reus FCR,Real Sociedad,Ospite,Real Sociedad,4-4-2,Panchina,11,18,Soler C.,,,,,t2zLEOV8
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,1,1,Sanchez A.,Portiere,5.9,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,2,15,Aguirre A.,,6.8,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,3,4,Luna E.,,7.4,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,4,14,Guerrero D.,,6.9,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,5,3,Ortiz R.,,7.1,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,6,11,Goudani A.,,6.3,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,7,18,Britos C.,,6.1,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,8,20,Camacho S.,Capitano,6.8,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,9,7,Martinez S.,,5.7,,82',WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,10,24,Hidalgo D.,,6.3,,60',WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Titolare,11,10,Pujante D.,,6.1,,88',WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,1,21,Bernal H.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,2,13,Gallego A.,Portiere,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,3,19,Garcia A.,,,88',,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,4,2,Garcia I.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,5,9,Lopez Moreno E.,,,82',,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,6,5,Perez D.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,7,25,Perez H.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,8,6,Pons X.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,9,22,Ruiz G.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,10,17,Sanchez P.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Casa,Ciudad Cieza,4-4-2,Panchina,11,23,Taulemesse F.,,5.8,60',,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,1,1,Cunat P.,Portiere,7.2,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,2,17,Garcia V.,,7.3,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,3,28,Krug M.,,7.4,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,4,14,Cabello J.,,7.4,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,5,6,Varela Pampin D.,,7.4,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,6,7,Brugue R.,,7.3,,86',WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,7,20,Rey O.,,6.9,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,8,12,Vencedor U.,,6.6,,74',WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,9,18,Losada I.,,6.9,,90+3',WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,10,15,Koyalipou G.,,7.2,,74',WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Titolare,11,11,Morales J.,Capitano,6.2,,86',WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Panchina,1,24,Alvarez C.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Panchina,2,37,Cervera D.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Panchina,3,21,Etta Eyong K.,,6.4,74',,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Panchina,4,3,Matturro A.,,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Panchina,5,8,Olasagasti J. A.,,6.4,74',,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Panchina,6,29,Perez N.,,,86',,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Panchina,7,32,Primo A.,Portiere,,,,WfL4EFyQ
Copa del Rey,2° turno,03.12.2025,Ciudad Cieza,Levante,Ospite,Levante,4-4-2,Panchina,8,9,Romero I.,,,86',,WfL4EFyQ
